wavelength,flux
558.189669,0.11045942455530167
558.219159,0.098019540309906
558.248649,0.10347392410039902
558.278139,0.1051311194896698
558.307629,0.0979209765791893
558.337119,0.10804276168346405
558.3666089999999,0.10136710852384567
558.3960989999999,0.0865326076745987
558.4255890000001,0.09014259278774261
558.4550790000001,0.08403759449720383
558.484569,0.10796474665403366
558.514059,0.09797919541597366
558.543549,0.1057334914803505
558.573039,0.1126290038228035
558.602529,0.12079079449176788
558.632019,0.08827845752239227
558.661509,0.09230954945087433
558.690999,0.08909106254577637
558.720489,0.08546368777751923
558.7499789999999,0.09358584880828857
558.779469,0.08829399943351746
558.808959,0.10278429836034775
558.8384490000001,0.10203523933887482
558.867939,0.0911426767706871
558.897429,0.0948820412158966
558.926919,0.1278543919324875
558.956409,0.10269839316606522
558.985899,0.11643432825803757
559.0153889999999,0.10418649017810822
559.044879,0.10763857513666153
559.074369,0.11520621180534363
559.103859,0.12316612154245377
559.133349,0.10406619310379028
559.162839,0.1419452726840973
559.192329,0.1174955889582634
559.221819,0.08946093171834946
559.251309,0.12448091059923172
559.280799,0.12412849813699722
559.310289,0.11360682547092438
559.339779,0.10253425687551498
559.369269,0.10758534073829651
559.3987589999999,0.11059604585170746
559.4282489999999,0.09734570980072021
559.4577390000001,0.09187448769807816
559.4872290000001,0.10809827595949173
559.516719,0.12033042311668396
559.546209,0.11990158259868622
559.575699,0.10262379795312881
559.605189,0.132552370429039
559.634679,0.12594424188137054
559.664169,0.11702750623226166
559.693659,0.11693616956472397
559.723149,0.11264216899871826
559.752639,0.10285169631242752
559.7821289999999,0.36984169483184814
559.811619,0.11818141490221024
559.841109,0.10962315648794174
559.8705990000001,0.09670217335224152
559.900089,0.1095166876912117
559.929579,0.1086389422416687
559.959069,0.12007816135883331
559.988559,0.12465603649616241
560.018049,0.10666200518608093
560.0475389999999,0.10898081958293915
560.077029,0.11435311287641525
560.106519,0.1016756072640419
560.1360090000001,0.09909297525882721
560.165499,0.09735417366027832
560.194989,0.11564880609512329
560.224479,0.11782912909984589
560.253969,0.11319586634635925
560.283459,0.11473476141691208
560.312949,0.10433847457170486
560.342439,0.1225767508149147
560.371929,0.11719965934753418
560.401419,0.10685387253761292
560.4309089999999,0.1126873567700386
560.4603989999999,0.11863359063863754
560.4898890000001,0.12496911734342575
560.5193790000001,0.6313144564628601
560.548869,0.10461200028657913
560.578359,0.11021901667118073
560.607849,0.11351320147514343
560.637339,0.11388491094112396
560.666829,0.11781207472085953
560.696319,0.11382728070020676
560.725809,0.10702052712440491
560.755299,0.10565638542175293
560.784789,0.11678728461265564
560.8142789999999,0.11516327410936356
560.843769,0.12647897005081177
560.873259,0.11733108758926392
560.9027490000001,0.11912240087985992
560.932239,0.10573066025972366
560.961729,0.10848739743232727
560.991219,0.10794685035943985
561.020709,0.10103034973144531
561.050199,0.1146014928817749
561.0796889999999,0.11354052275419235
561.109179,0.11388973146677017
561.138669,0.11376070976257324
561.1681590000001,0.1159004271030426
561.197649,0.11274408549070358
561.227139,0.10017859190702438
561.256629,0.14790895581245422
561.286119,0.12048371136188507
561.315609,0.12618011236190796
561.345099,0.12180936336517334
561.374589,0.11403992772102356
561.404079,0.10935642570257187
561.433569,0.10025656968355179
561.4630589999999,0.12228573858737946
561.4925489999999,0.10098927468061447
561.5220390000001,0.08651315420866013
561.5515290000001,0.08684510737657547
561.581019,0.07084298133850098
561.610509,0.11558764427900314
561.639999,0.11268966645002365
561.669489,0.11115290224552155
561.698979,0.1174498051404953
561.728469,0.11915694177150726
561.757959,0.10638190805912018
561.787449,0.1016659289598465
561.816939,0.12213584035634995
561.846429,0.11434195935726166
561.875919,0.10416664928197861
561.905409,0.10179409384727478
561.9348990000001,0.11088575422763824
561.964389,0.09746527671813965
561.993879,0.11948632448911667
562.023369,0.10738398879766464
562.052859,0.1065269261598587
562.082349,0.10819876194000244
562.1118389999999,0.11413653194904327
562.141329,0.10709881782531738
562.170819,0.0826241597533226
562.2003090000001,0.11622553318738937
562.229799,0.1054932177066803
562.259289,0.12250737100839615
562.288779,0.12708444893360138
562.318269,0.09235778450965881
562.347759,0.12111508101224899
562.377249,0.42532879114151
562.406739,0.0964503288269043
562.436229,0.09752967953681946
562.465719,0.09124159067869186
562.4952089999999,0.12277893722057343
562.5246989999999,0.10607375204563141
562.5541890000001,0.12226366996765137
562.5836790000001,0.08578791469335556
562.613169,0.10523912310600281
562.642659,0.11351718753576279
562.672149,0.11236269772052765
562.701639,0.10588329285383224
562.731129,0.08832041174173355
562.760619,0.10470353066921234
562.790109,0.09802865236997604
562.819599,0.1130918487906456
562.849089,0.09331107884645462
562.878579,0.11660165339708328
562.908069,0.11936775594949722
562.937559,0.09458453208208084
562.9670490000001,0.11428682506084442
562.996539,0.08994869142770767
563.026029,0.10741141438484192
563.055519,0.09654252976179123
563.085009,0.09009439498186111
563.114499,0.10204517841339111
563.1439889999999,0.11218087375164032
563.173479,0.1070026084780693
563.202969,0.09581597149372101
563.2324590000001,0.11178070306777954
563.261949,0.07439938187599182
563.291439,0.08265873044729233
563.320929,0.08106070011854172
563.350419,0.10236330330371857
563.379909,0.10342932492494583
563.409399,0.09899602085351944
563.438889,0.10343454033136368
563.468379,0.11467698961496353
563.497869,0.11347810178995132
563.5273589999999,0.10058046877384186
563.5568489999999,0.09696123003959656
563.5863390000001,0.10625751316547394
563.6158290000001,0.09244471788406372
563.645319,0.09190909564495087
563.674809,0.09567784518003464
563.704299,0.11948174238204956
563.733789,0.07849252969026566
563.763279,0.08684441447257996
563.792769,0.10192801058292389
563.822259,0.09449925273656845
563.851749,0.10201612859964371
563.881239,0.10672121495008469
563.910729,0.09376344829797745
563.940219,0.16682884097099304
563.969709,0.10731483995914459
563.9991990000001,0.10046479105949402
564.028689,0.10817927867174149
564.058179,0.1054215207695961
564.087669,0.1124706044793129
564.117159,0.08634770661592484
564.146649,0.0964275673031807
564.1761389999999,0.11637566238641739
564.205629,0.11372973769903183
564.235119,0.11728528887033463
564.2646090000001,0.10785653442144394
564.294099,0.11735861003398895
564.323589,0.11763341724872589
564.353079,0.11447622627019882
564.382569,0.11793854087591171
564.412059,0.12232805788516998
564.441549,0.1125820130109787
564.471039,0.12441126257181168
564.500529,0.11932247132062912
564.530019,0.13120555877685547
564.5595089999999,0.10719510912895203
564.588999,0.09271425008773804
564.6184890000001,0.12419213354587555
564.6479790000001,0.115326888859272
564.677469,0.10203992575407028
564.706959,0.11388528347015381
564.736449,0.10967840999364853
564.765939,0.11435351520776749
564.795429,0.12084154784679413
564.824919,0.11547596007585526
564.854409,0.11946215480566025
564.883899,0.10628985613584518
564.913389,0.11929761618375778
564.942879,0.1211378201842308
564.972369,0.1207462027668953
565.001859,0.10349784046411514
565.0313490000001,0.11695768684148788
565.060839,0.11024293303489685
565.090329,0.12204387784004211
565.119819,0.12151500582695007
565.149309,0.10287675261497498
565.178799,0.10862225294113159
565.2082889999999,0.11386822909116745
565.237779,0.11209692806005478
565.267269,0.1068771705031395
565.2967590000001,0.11327733844518661
565.326249,0.13760554790496826
565.355739,0.09551449865102768
565.385229,0.11347655206918716
565.414719,0.12986108660697937
565.444209,0.1034180223941803
565.4707500000001,0.11547639220952988
565.485495,0.10694080591201782
565.5026685,-577.9970092773438
565.517934,0.11437440663576126
565.5340065,80.11917877197266
565.550373,0.11829178035259247
565.5653445,-43.428627014160156
565.5827545,-22.765216827392578
565.5975569999999,0.11803021281957626
565.6140925000001,-6.14617395401001
565.629996,0.10839293897151947
565.6454305,-7.531369209289551
565.662435,0.12481550872325897
565.67718,0.11881200969219208
565.6941785,-2.901535749435425
565.709619,0.1304633617401123
565.7255165,-4.125288963317871
565.742058,0.1493310034275055
565.7568545,-2.4670157432556152
565.7742645000001,-0.6951817870140076
565.7892420000001,0.12388744950294495
565.8056025000001,-2.591513156890869
565.821681,0.10400830209255219
565.8369405000001,-1.643832802772522
565.85412,0.10141614824533463
565.868865,0.09162406623363495
565.8856885,-0.7217260003089905
565.901304,0.0960722491145134
565.9170265,-0.28766578435897827
565.9337429999999,0.10096918046474457
565.948488,0.12631464004516602
565.9657745000001,-0.14412418007850647
565.980927,0.11661309003829956
565.9971125,0.0
566.0133659999999,0.12842072546482086
566.0284505000001,-0.6783066987991333
566.045805,0.11143746227025986
566.0605499999999,0.12716889381408691
566.0771985,-0.06237649917602539
566.092989,0.11948148906230927
566.1085365000001,0.26776158809661865
566.125428,0.12655259668827057
566.140173,0.11532860994338989
566.1572845000001,-0.11352614313364029
566.1726120000001,0.11201024800539017
566.1886225000001,0.15686210989952087
566.205051,0.10275888442993164
566.2199605000001,-0.07908230274915695
566.2373705,-0.10486294329166412
566.252235,0.10558146238327026
566.2687085,-0.37322941422462463
566.284674,0.10325586795806885
566.3000465,-0.0034056578297168016
566.317113,0.12551379203796387
566.331858,0.11623311787843704
566.3487945,-0.07509138435125351
566.364297,0.10884120315313339
566.3801325000001,0.15657715499401093
566.3967359999999,0.1292150318622589
566.411481,0.15780648589134216
566.4288805,0.06670991331338882
566.4439199999999,0.10725203901529312
566.4602185000001,-0.07645503431558609
566.476359,0.11394251137971878
566.4915565,0.031853463500738144
566.5087980000001,0.10527167469263077
566.523543,0.12227761000394821
566.5403045,0.05953323096036911
566.5559820000001,0.10392554104328156
566.5716425,-0.1535264104604721
566.588421,0.10646357387304306
566.603166,0.1171693205833435
566.6203905,0.057774484157562256
566.635605,0.10752416402101517
566.6517285000001,0.06676562130451202
566.668044,0.11190538108348846
566.6830665,0.1351921558380127
566.7004765,-0.023530203849077225
566.715228,0.11546163260936737
566.7318145,-0.016814181581139565
566.747667,0.1051744669675827
566.7631525,-0.13269510865211487
566.7801059999999,0.09767019748687744
566.794851,0.09401261806488037
566.8119005000001,0.06017261743545532
566.82729,0.11127635091543198
566.8432385,0.009545354172587395
566.859729,0.10969144105911255
566.8745765000001,0.10589656978845596
566.8919865,0.059677720069885254
566.906913,0.11098097264766693
566.9233245,0.08501250296831131
566.939352,0.20174618065357208
566.9546625,0.06345931440591812
566.971791,0.19735115766525269
566.986536,0.13050514459609985
567.0034105000001,0.04151052609086037
567.018975,0.10434866696596146
567.0347485,-0.00625737477093935
567.051414,0.1142640933394432
567.066159,0.1067042201757431
567.0834965,0.10020668804645538
567.0985979999999,0.09952092170715332
567.1148345,0.05695902556180954
567.131037,0.10961845517158508
567.1461725,0.043802034109830856
567.163476,0.11641789227724075
567.178221,0.09551979601383209
567.1949205000001,0.051871221512556076
567.21066,0.09579998254776001
567.2262585000001,0.036922331899404526
567.243099,0.11274134367704391
567.257844,0.11557041108608246
567.2750065,0.045768942683935165
567.290283,0.1017419621348381
567.3063445,0.06204954907298088
567.322722,0.12651124596595764
567.3376825,0.06628550589084625
567.3550925000001,0.05647392198443413
567.369906,0.10825066268444061
567.3864305,0.033446621149778366
567.402345,0.10351165384054184
567.4177685000001,0.08032448589801788
567.434784,0.12088672816753387
567.449529,0.12010584771633148
567.4665165,0.07048464566469193
567.4819679999999,0.09955942630767822
567.4978545,0.002259041415527463
567.514407,0.1104145348072052
567.5291925,0.03354404866695404
567.5466025000001,0.05059352517127991
567.561591,0.09223084896802902
567.5779405000001,0.06871961057186127
567.59403,0.11339771002531052
567.6092785000001,0.03870251774787903
567.626469,0.11192740499973297
567.641214,0.09136682748794556
567.6580265,0.11700443923473358
567.6736530000001,0.08457433432340622
567.6893645,0.06139568239450455
567.706092,0.11324310302734375
567.7208370000001,0.10585733503103256
567.7381125,0.062901072204113
567.753276,0.11529115587472916
567.7694505000001,0.05287228152155876
567.785715,0.08346736431121826
567.8007885,0.08220620453357697
567.8181539999999,0.10982459038496017
567.832899,0.07798142731189728
567.8495365000001,0.09110550582408905
567.865338,0.08950161188840866
567.8808745,0.0434814915060997
567.8977769999999,0.08881539851427078
567.912522,0.08444540947675705
567.9296225,0.023280544206500053
567.9449609999999,0.09048313647508621
567.9609605,0.12091898918151855
567.9774,0.09589532762765884
567.9922985000001,0.07912667095661163
568.0097085,0.07994282990694046
568.024584,0.11715808510780334
568.0410465,0.0991150364279747
568.0570230000001,0.10210616141557693
568.0723845,0.10609105974435806
568.089462,0.1230788454413414
568.104207,0.1167837455868721
568.1211325,0.0963331013917923
568.136646,0.10665488988161087
568.1524705,0.11935865879058838
568.169085,0.10785478353500366
568.1838300000001,0.1157032921910286
568.2012185000001,0.12960688769817352
568.216269,0.11190638691186905
568.2325565,0.10364725440740585
568.248708,0.10247723013162613
568.2638945000001,0.08183030784130096
568.2811469999999,0.08472234755754471
568.295892,0.08451776206493378
568.3126425,0.0998309850692749
568.3283309999999,0.09763428568840027
568.3439805,0.09102101624011993
568.36077,0.09572233259677887
568.375515,0.10161712765693665
568.3927285000001,0.0955711305141449
568.407954,0.1025787815451622
568.4240665,0.11462545394897461
568.4403930000001,0.09342052787542343
568.4554045000001,0.11943638324737549
568.4728145,0.08506905287504196
568.487577,0.10012936592102051
568.5041525,0.11368020623922348
568.520016,0.09775206446647644
568.5354905,0.1048760861158371
568.552455,0.11528627574443817
568.5672000000001,0.10678280889987946
568.5842385,0.11884854733943939
568.599639,0.10831578075885773
568.6155765000001,0.05814015120267868
568.632078,0.08229059725999832
568.6469145,0.09151557087898254
568.6643245,0.1023440957069397
568.679262,0.08985909819602966
568.6956625,0.0943804532289505
568.711701,0.10980497300624847
568.7270005,0.10067963600158691
568.74414,0.10586518049240112
568.758885,0.0882045105099678
568.7757485,0.07960677891969681
568.791324,0.11293298006057739
568.8070865000001,0.08765911310911179
568.823763,0.08593083918094635
568.838508,0.08295603841543198
568.8558345,0.12715822458267212
568.870947,0.09776389598846436
568.8871725,0.18596652150154114
568.903386,0.11833584308624268
568.9185105,0.11951752752065659
568.935825,0.11737780272960663
568.95057,0.10834261775016785
568.9672585000001,0.06917120516300201
568.9830089999999,0.10368974506855011
568.9985965000001,0.08558034151792526
569.015448,0.10818684101104736
569.0301929999999,0.10664983838796616
569.0473445,0.09078201651573181
569.062632,0.11927134543657303
569.0786825,0.12028143554925919
569.095071,0.12319602072238922
569.1100205,0.1080230325460434
569.1274305000001,0.11784882843494415
569.142255,0.10563614219427109
569.1587685000001,0.10534951835870743
569.174694,0.14011555910110474
569.1901065,0.11907335370779037
569.207133,0.11368241161108017
569.2218780000001,0.09863001108169556
569.2388545000001,0.10019954293966293
569.254317,0.10445123165845871
569.2701925,0.10739970207214355
569.286756,0.09534008055925369
569.3015305000001,0.107114776968956
569.3189405,0.09745670855045319
569.33394,0.09708094596862793
569.3502785000001,0.1001226156949997
569.3663789999999,0.10674460977315903
569.3816165000001,0.09302259236574173
569.398818,0.08583538234233856
569.413563,0.1269579827785492
569.4303645,0.07406038790941238
569.446002,0.1135265976190567
569.4617025,0.10134166479110718
569.478441,0.11545403301715851
569.4931859999999,0.10453911125659943
569.5104505,0.09035138785839081
569.525625,0.12462921440601349
569.5417885,0.08031133562326431
569.5580640000001,0.1231546401977539
569.5731265000001,0.10480985790491104
569.590503,0.11552449315786362
569.6052480000001,0.11140239238739014
569.6218745,0.12187837064266205
569.637687,0.11634742468595505
569.6532125000001,0.10644706338644028
569.670126,0.11420013755559921
569.684871,0.1590396910905838
569.7019605,0.10202018171548843
569.71731,0.12851646542549133
569.7332985,0.10542398691177368
569.749749,0.1214808002114296
569.7646365,0.10046045482158661
569.7820465000001,0.09605108201503754
569.796933,0.1067541316151619
569.8133845,0.08902985602617264
569.8293719999999,0.1157640814781189
569.8447225000001,0.07768657803535461
569.861811,0.09683407098054886
569.8765559999999,0.1091138944029808
569.8934705,0.09226031601428986
569.908995,0.11698482185602188
569.9248085,0.08132803440093994
569.9414340000001,0.12208638340234756
569.956179,0.13811761140823364
569.9735565,0.1061716079711914
569.988618,0.12989065051078796
570.0048945000001,0.08385055512189865
570.021057,0.12212570011615753
570.0362325,0.1076904684305191
570.053496,0.10930588096380234
570.0682410000001,0.121207594871521
570.0849805,0.11433036625385284
570.10068,0.12697988748550415
570.1163185,0.08347660303115845
570.133119,0.1102571114897728
570.147864,0.11322144418954849
570.1650665,0.09589169174432755
570.180303,0.13079260289669037
570.1964045000001,0.11332843452692032
570.2127419999999,0.10551133006811142
570.2277425,0.11638180911540985
570.2451525,0.11029895395040512
570.259926,0.1129172146320343
570.2764905,0.08757351338863373
570.292365,0.12616746127605438
570.3078285,0.12040774524211884
570.3248040000001,0.11671561002731323
570.339549,0.12179336696863174
570.3565765000001,0.08932777494192123
570.371988,0.11319227516651154
570.3879145000001,0.1094738245010376
570.404427,0.11435667425394058
570.4192525000001,0.11117751896381378
570.4366625,0.11238157749176025
570.4516110000001,0.13075895607471466
570.4680005,0.09200937300920486
570.48405,0.13231556117534637
570.4993385,0.10858404636383057
570.516489,0.12427431344985962
570.531234,0.10570645332336426
570.5480865000001,0.09520193934440613
570.563673,0.11262086033821106
570.5794245,0.09324627369642258
570.596112,0.10073737055063248
570.610857,0.12833823263645172
570.6281725000001,0.09040981531143188
570.643296,0.09741701185703278
570.6595105,0.11330710351467133
570.675735,0.12419277429580688
570.6908485,0.09829647094011307
570.708174,0.1320336014032364
570.722919,0.1288176327943802
570.7395965000001,0.10307483375072479
570.755358,0.14802995324134827
570.7709345000001,0.10841067135334015
570.787797,0.10465642809867859
570.802542,0.12019180506467819
570.8196825,0.10619064420461655
570.834981,0.09971429407596588
570.8510205,0.0827261283993721
570.8674199999999,0.11159240454435349
570.8823585,0.09931346774101257
570.8997685,0.10053370893001556
570.9146039999999,0.12238872051239014
570.9311065,0.0907793790102005
570.947043,0.11315864324569702
570.9624445000001,0.1021151915192604
570.979482,0.12222588807344437
570.9942269999999,0.11610835790634155
571.0111925,0.10431580245494843
571.026666,0.1316920518875122
571.0425305000001,0.10754908621311188
571.059105,0.10489478707313538
571.0738685,0.11510103940963745
571.0912785,0.11356252431869507
571.1062890000001,0.12097859382629395
571.1226165,0.08434402197599411
571.138728,0.09810513257980347
571.1539545,0.0852055624127388
571.171167,0.12522733211517334
571.185912,0.10566546022891998
571.2027025,0.11389189958572388
571.218351,0.1091730073094368
571.2340405,0.099993996322155
571.2507899999999,0.11413951963186264
571.265535,0.12656785547733307
571.2827885,0.12227890640497208
571.297974,0.11435478180646896
571.3141265,0.13130316138267517
571.330413,0.12620693445205688
571.3454645,0.09283942729234695
571.362852,0.1244150921702385
571.3775969999999,0.1240156963467598
571.3942125000001,0.10840132087469101
571.410036,0.11256904900074005
571.4255505,0.10956577211618423
571.4424750000001,0.1372787356376648
571.45722,0.1307891458272934
571.4742985,0.10440615564584732
571.4896590000001,0.1168685257434845
571.5056365,0.07728324085474014
571.522098,0.11034149676561356
571.5369745,0.10162868350744247
571.5543845,0.1120821088552475
571.569282,0.11444363743066788
571.5857225000001,0.09948565065860748
571.601721,0.1237446665763855
571.6170605,0.0965963676571846
571.63416,0.1244269460439682
571.648905,0.12275300174951553
571.6658085,0.10104876756668091
571.681344,0.1373017579317093
571.6971465,0.11349044740200043
571.7137829999999,0.143794447183609
571.728528,0.11396405100822449
571.7458945000001,0.10506417602300644
571.7609669999999,0.1146933063864708
571.7772325,0.11572714149951935
571.793406,0.1083710566163063
571.8085705000001,0.0994778499007225
571.8258450000001,0.11989416927099228
571.84059,0.15083767473697662
571.8573185,0.10480121523141861
571.873029,0.12130474299192429
571.8886565,0.10626469552516937
571.905468,0.12764228880405426
571.920213,0.11042390763759613
571.9374045000001,0.0993378609418869
571.952652,0.12220674753189087
571.9687425,0.11005326360464096
571.985091,0.10864230245351791
572.0000805000001,0.0813196450471878
572.0174905000001,0.09716688096523285
572.032275,0.10499398410320282
572.0488285,0.10364238917827606
572.064714,0.14478173851966858
572.0801665,0.10121802985668182
572.0971529999999,0.10809748619794846
572.111898,0.12461277097463608
572.1289145000001,0.09644035249948502
572.144337,0.12407949566841125
572.1602525000001,0.11527746915817261
572.176776,0.11877792328596115
572.1915905000001,0.11577566713094711
572.2090005,0.10884904861450195
572.22396,0.12631800770759583
572.2403385,0.09734906256198883
572.256399,0.1364426165819168
572.2716765,0.09462131559848785
572.288838,0.13610003888607025
572.303583,0.11061954498291016
572.3204245000001,0.10028234869241714
572.3360220000001,0.1105453372001648
572.3517625000001,0.08794000744819641
572.368461,0.09672342985868454
572.383206,0.1213640347123146
572.4005105,0.10538621991872787
572.415645,0.11485571414232254
572.4318485000001,0.12177935987710953
572.448084,0.13063135743141174
572.4631865,0.1040453314781189
572.480523,0.11954434216022491
572.495268,0.10970941185951233
572.5119345,0.09880585223436356
572.527707,0.11533273756504059
572.5432725000001,0.08441518992185593
572.560146,0.1204192116856575
572.574891,0.09691701829433441
572.5920205,0.10603650659322739
572.60733,0.09811228513717651
572.6233585,0.10405081510543823
572.639769,0.10729379951953888
572.6546965,0.1099471002817154
572.6721065,0.10495619475841522
572.686953,0.12262218445539474
572.7034445,0.11995945870876312
572.719392,0.08563259243965149
572.7347825,0.10274399816989899
572.7518309999999,0.09243111312389374
572.766576,0.11593535542488098
572.7835305000001,0.10766112804412842
572.7990149999999,0.1004716157913208
572.8148685,0.0959198921918869
572.831454,0.11247431486845016
572.8462065000001,0.09991097450256348
572.8636165,0.09545694291591644
572.8786379999999,0.0861186757683754
572.8949545,0.10186643898487091
572.911077,0.10903224349021912
572.9262925,0.09799015522003174
572.943516,0.10165765881538391
572.958261,0.09646032005548477
572.9750405000001,0.09398891776800156
572.9907000000001,0.10184313356876373
573.0063785,0.10091783106327057
573.023139,0.13862161338329315
573.0378840000001,0.12429995089769363
573.0551265,0.0971415713429451
573.070323,0.09047302603721619
573.0864645,0.09579543769359589
573.102762,0.09918641299009323
573.1178025,0.09059194475412369
573.135201,0.09955321997404099
573.149946,0.09710440039634705
573.1665505,0.07891033589839935
573.182385,0.08265212923288345
573.1978885000001,0.09338749945163727
573.214824,0.08136829733848572
573.229569,0.08690647035837173
573.2466365,0.09365656971931458
573.2620079999999,0.1032862439751625
573.2779745,0.0996081754565239
573.294447,0.08784467726945877
573.3093125,0.10711679607629776
573.3267225000001,0.07898524403572083
573.341631,0.10099587589502335
573.3580605,0.09414263069629669
573.3740700000001,0.10792859643697739
573.3893985000001,0.08612164855003357
573.406509,0.10138797760009766
573.4212540000001,0.11039267480373383
573.4381465,0.10083045065402985
573.453693,0.1089203730225563
573.4694845,0.1223122626543045
573.486132,0.08739229291677475
573.5008770000001,0.12339885532855988
573.5182325000001,0.10052641481161118
573.533316,0.1072874367237091
573.5495705000001,0.1068248301744461
573.565755,0.10291902720928192
573.5809085000001,0.10035903751850128
573.5981939999999,0.09903547912836075
573.612939,0.09858125448226929
573.6296565,0.09743856638669968
573.6453779999999,0.10407344251871109
573.6609945,0.10338425636291504
573.677817,0.07386283576488495
573.692562,0.07383424043655396
573.7097425,0.12130004167556763
573.725001,0.1022314578294754
573.7410805000001,0.09654442965984344
573.75744,0.0979808047413826
573.7724185,0.08494788408279419
573.7898285,0.10094217956066132
573.804624,0.09818993508815765
573.8211665000001,0.09163237363100052
573.837063,0.10384546220302582
573.8525045,0.11045088618993759
573.869502,0.09283991903066635
573.884247,0.09642008692026138
573.9012525,0.10847519338130951
573.916686,0.08576560765504837
573.9325905000001,0.08675558120012283
573.949125,0.10784376412630081
573.9639285000001,0.08950865268707275
573.9813385,0.0844319760799408
573.996309,0.0965932160615921
574.0126765,0.08457265794277191
574.028748,0.09337490051984787
574.0440145,0.07303985953330994
574.061187,0.09867099672555923
574.075932,0.08035222440958023
574.0927625,0.08240299671888351
574.108371,0.11661094427108765
574.1241005,0.06678043305873871
574.14081,0.08202408254146576
574.155555,0.08767480403184891
574.1728485000001,0.09080104529857635
574.187994,0.09161943942308426
574.2041865,0.1267063468694687
574.2204330000001,0.10846944898366928
574.2355245000001,0.2013302594423294
574.252872,0.10711689293384552
574.267617,0.08993014693260193
574.2842725,0.1289583146572113
574.300056,0.11227373033761978
574.3156105,0.08880485594272614
574.332495,0.10673552006483078
574.3472399999999,0.10965915769338608
574.3643585000001,0.07593166828155518
574.379679,0.11749252676963806
574.3956965,0.08026682585477829
574.412118,0.10187353193759918
574.4270345000001,0.10262733697891235
574.4444445,0.11426173150539398
574.459302,0.09885821491479874
574.4757825,0.12884318828582764
574.491741,0.1248595118522644
574.5071205,0.11029060930013657
574.52418,0.09092499315738678
574.5389250000001,0.07668984681367874
574.5558685,0.10241333395242691
574.571364,0.10604538768529892
574.5872065000001,0.10795466601848602
574.603803,0.0971226766705513
574.618548,0.11000056564807892
574.6359545,0.0987960621714592
574.650987,0.10790795087814331
574.6672925,0.09673444926738739
574.6834259999999,0.11252330243587494
574.6986305,0.09091357886791229
574.715865,0.10958608239889145
574.73061,0.0890524610877037
574.7473785,0.11450312286615372
574.7630489999999,0.09464394301176071
574.7787165000001,0.09056547284126282
574.795488,0.09044943004846573
574.8102329999999,0.08917152136564255
574.8274645,0.097183957695961
574.842672,0.10123215615749359
574.8588025,0.11496250331401825
574.8751110000001,0.09743370860815048
574.8901405,0.08868767321109772
574.90755,0.12061288952827454
574.9222950000001,0.10789661854505539
574.9388885000001,0.08650457859039307
574.954734,0.11529338359832764
574.9702265000001,0.09358616173267365
574.987173,0.11421048641204834
575.001918,0.10940072685480118
575.0189745,0.10160976648330688
575.034357,0.11788427829742432
575.0503125,0.09340032190084457
575.066796,0.107365682721138
575.0816505,0.07609862834215164
575.0990605,0.09345997124910355
575.11398,0.13300037384033203
575.1303985000001,0.09461666643619537
575.1464189999999,0.11765305697917938
575.1617365,0.08599796891212463
575.178858,0.10522345453500748
575.1936029999999,0.12556050717830658
575.2104845000001,0.10607806593179703
575.226042,0.10850178450345993
575.2418225,0.09198366105556488
575.2584810000001,0.11139857023954391
575.273226,0.11191760748624802
575.2905705000001,0.08762071281671524
575.3056650000001,0.11067378520965576
575.3219085000001,0.10229264199733734
575.338104,0.1184270828962326
575.3532465000001,0.09167015552520752
575.370543,0.1033911257982254
575.3852880000001,0.1109841987490654
575.4019945,0.08899456262588501
575.417727,0.11617790907621384
575.4333325,0.09225587546825409
575.450166,0.12018897384405136
575.464911,0.11196018755435944
575.4820805,0.11119306087493896
575.49735,0.11182188987731934
575.5134185000001,0.0940641239285469
575.5297889999999,0.10347497463226318
575.5447565000001,0.10567537695169449
575.5621665000001,0.11295466125011444
575.576973,0.12149715423583984
575.5935045,0.1112992987036705
575.609412,0.1124725341796875
575.6248425000001,0.10615506023168564
575.641851,0.1208476647734642
575.656596,0.12046753615140915
575.6735905,0.10587537288665771
575.689035,0.12932322919368744
575.7049285,0.11174465715885162
575.721474,0.11945947259664536
575.7362665,0.10148453712463379
575.7536765000001,0.09882315993309021
575.768658,0.12917745113372803
575.7850145,0.1138443797826767
575.801097,0.09769555926322937
575.8163525,0.10513518750667572
575.833536,0.11270744353532791
575.8482809999999,0.12818259000778198
575.8651005,0.11720174551010132
575.88072,0.12105824798345566
575.8964385,0.09092433005571365
575.913159,0.12454089522361755
575.9279039999999,0.12444620579481125
575.9451865,0.12229961156845093
575.960343,0.13106276094913483
575.9765245000001,0.11095966398715973
575.992782,0.13573920726776123
576.0078625,0.11344653367996216
576.025221,0.11692580580711365
576.039966,0.11609626561403275
576.0566105,0.11878885328769684
576.072405,0.10862474888563156
576.0879485,0.0971924364566803
576.1048440000001,0.11279833316802979
576.119589,0.14065951108932495
576.1366965,0.09556504338979721
576.152028,0.12121405452489853
576.1680345000001,0.10954870283603668
576.184467,0.12052147835493088
576.1993725,0.0986103042960167
576.2167825,0.0828644186258316
576.2316509999999,0.10111954808235168
576.2481205,0.09589545428752899
576.26409,0.15265628695487976
576.2794585,0.09293676912784576
576.296529,0.10879340767860413
576.311274,0.09705130010843277
576.3282065000001,0.09637914597988129
576.343713,0.13348506391048431
576.3595445,0.10796947777271271
576.376152,0.12947899103164673
576.390897,0.13192330300807953
576.4082925,0.08464111387729645
