col0,col1,col2
2207.5,1.2,0.4
2208.5,1.6,0.0
2209.5,1.2,0.4
2210.5,2.8,0.0
2211.5,0.8,0.0
2212.5,2.0,0.4
2213.5,0.4,0.0
2214.5,0.4,0.0
2215.5,1.6,0.0
2216.5,0.8,0.0
2217.5,4.0,0.0
2218.5,0.4,0.4
2219.5,0.0,0.0
2220.5,1.6,0.0
2221.5,0.8,0.8
2222.5,0.4,0.4
2223.5,2.0,0.0
2224.5,1.6,0.0
2225.5,0.4,0.0
2226.5,1.2,0.0
2227.5,1.2,0.0
2228.5,0.8,0.0
2229.5,2.0,0.0
2230.5,0.0,0.0
2231.5,1.6,0.0
2232.5,1.2,0.0
2233.5,1.6,0.0
2234.5,1.6,0.0
2235.5,0.4,0.0
2236.5,2.0,0.0
2237.5,1.6,0.0
2238.5,1.6,0.0
2239.5,0.4,0.0
2240.5,0.4,0.0
2241.5,1.2,0.0
2242.5,0.4,0.0
2243.5,0.8,0.0
2244.5,1.6,0.0
2245.5,0.4,0.0
2246.5,1.6,0.0
2247.5,0.8,0.0
2248.5,2.4,0.0
2249.5,1.2,0.0
2250.5,1.2,0.8
2251.5,1.2,0.8
2252.5,1.2,0.4
2253.5,0.8,0.0
2254.5,0.8,0.0
2255.5,0.8,0.0
2256.5,0.0,0.0
2257.5,1.6,0.0
2258.5,0.4,0.0
2259.5,0.8,0.0
2260.5,1.2,0.0
2261.5,0.8,0.0
2262.5,0.4,0.0
2263.5,0.4,0.0
2264.5,0.4,0.0
2265.5,0.4,0.0
2266.5,1.2,0.0
2267.5,1.6,0.0
2268.5,1.2,0.0
2269.5,0.0,0.0
2270.5,2.8,0.0
2271.5,0.8,0.4
2272.5,1.2,0.0
2273.5,1.2,0.0
2274.5,0.8,0.0
2275.5,0.8,0.4
2276.5,0.0,0.0
2277.5,0.4,0.0
2278.5,1.6,0.0
2279.5,2.0,0.0
2280.5,0.4,0.0
2281.5,0.8,0.0
2282.5,1.6,0.0
2283.5,0.4,0.0
2284.5,0.4,0.0
2285.5,0.0,0.0
2286.5,1.6,0.0
2287.5,2.4,0.0
2288.5,1.2,0.0
2289.5,0.4,0.0
2290.5,1.6,0.0
2291.5,0.0,0.0
2292.5,0.8,0.4
2293.5,1.2,0.0
2294.5,0.0,0.0
2295.5,0.4,0.4
2296.5,0.0,0.0
