col0,col1,col2
3453.5,508.0,42.0
3454.5,446.0,44.0
3455.5,506.0,40.0
3456.5,490.0,42.0
3457.5,460.0,40.0
3458.5,450.0,44.0
3459.5,470.0,38.0
3460.5,452.0,38.0
3461.5,468.0,36.0
3462.5,484.0,38.0
3463.5,460.0,42.0
3464.5,442.0,32.0
3465.5,472.0,32.0
3466.5,446.0,38.0
3467.5,426.0,36.0
3468.5,476.0,36.0
3469.5,450.0,34.0
3470.5,454.0,34.0
3471.5,456.0,28.0
3472.5,442.0,32.0
3473.5,454.0,38.0
3474.5,406.0,32.0
3475.5,446.0,30.0
3476.5,436.0,30.0
3477.5,412.0,32.0
3478.5,408.0,30.0
3479.5,456.0,34.0
3480.5,430.0,34.0
3481.5,432.0,34.0
3482.5,410.0,28.0
3483.5,448.0,36.0
3484.5,404.0,28.0
3485.5,418.0,28.0
3486.5,394.0,30.0
3487.5,408.0,22.0
3488.5,400.0,32.0
3489.5,412.0,32.0
3490.5,400.0,36.0
3491.5,402.0,36.0
3492.5,386.0,26.0
3493.5,374.0,30.0
3494.5,394.0,24.0
3495.5,388.0,28.0
3496.5,404.0,28.0
3497.5,362.0,24.0
3498.5,410.0,26.0
3499.5,370.0,26.0
3500.5,372.0,28.0
3501.5,364.0,24.0
3502.5,358.0,26.0
3503.5,372.0,24.0
3504.5,390.0,26.0
3505.5,366.0,22.0
3506.5,376.0,26.0
3507.5,382.0,22.0
3508.5,376.0,24.0
3509.5,352.0,24.0
3510.5,358.0,24.0
3511.5,354.0,26.0
3512.5,350.0,24.0
3513.5,348.0,22.0
3514.5,352.0,24.0
3515.5,346.0,26.0
3516.5,370.0,18.0
3517.5,358.0,24.0
3518.5,336.0,24.0
3519.5,348.0,20.0
3520.5,322.0,20.0
3521.5,332.0,24.0
3522.5,332.0,22.0
3523.5,314.0,22.0
3524.5,384.0,22.0
3525.5,322.0,18.0
3526.5,352.0,24.0
3527.5,340.0,16.0
3528.5,350.0,22.0
3529.5,318.0,20.0
3530.5,316.0,18.0
3531.5,316.0,24.0
3532.5,318.0,24.0
3533.5,314.0,18.0
3534.5,326.0,24.0
3535.5,302.0,20.0
3536.5,314.0,18.0
3537.5,310.0,22.0
3538.5,320.0,16.0
3539.5,310.0,24.0
3540.5,288.0,18.0
3541.5,294.0,20.0
3542.5,328.0,18.0
3543.5,308.0,16.0
3544.5,302.0,16.0
3545.5,298.0,18.0
3546.5,288.0,16.0
3547.5,288.0,18.0
3548.5,284.0,20.0
3549.5,314.0,16.0
3550.5,286.0,20.0
3551.5,284.0,18.0
3552.5,294.0,22.0
3553.5,288.0,18.0
3554.5,282.0,18.0
3555.5,290.0,18.0
3556.5,290.0,20.0
3557.5,308.0,16.0
3558.5,310.0,18.0
3559.5,282.0,18.0
3560.5,288.0,16.0
3561.5,288.0,20.0
3562.5,284.0,16.0
3563.5,290.0,20.0
3564.5,290.0,20.0
3565.5,282.0,14.0
3566.5,284.0,16.0
3567.5,282.0,16.0
3568.5,282.0,14.0
3569.5,278.0,16.0
3570.5,280.0,16.0
3571.5,268.0,20.0
3572.5,272.0,16.0
3573.5,270.0,20.0
3574.5,264.0,14.0
3575.5,272.0,16.0
3576.5,278.0,20.0
3577.5,264.0,14.0
3578.5,276.0,16.0
3579.5,254.0,16.0
3580.5,256.0,20.0
3581.5,280.0,14.0
3582.5,274.0,16.0
3583.5,252.0,18.0
3584.5,282.0,14.0
3585.5,272.0,18.0
3586.5,268.0,14.0
3587.5,238.0,14.0
3588.5,262.0,18.0
3589.5,260.0,16.0
3590.5,256.0,14.0
3591.5,266.0,16.0
3592.5,266.0,18.0
3593.5,248.0,16.0
3594.5,262.0,18.0
3595.5,248.0,12.0
3596.5,262.0,10.0
3597.5,244.0,12.0
3598.5,264.0,10.0
3599.5,270.0,14.0
3600.5,242.0,14.0
3601.5,248.0,12.0
3602.5,258.0,14.0
3603.5,242.0,16.0
3604.5,240.0,12.0
3605.5,244.0,12.0
3606.5,226.0,12.0
3607.5,246.0,14.0
3608.5,252.0,14.0
3609.5,248.0,16.0
3610.5,240.0,10.0
3611.5,246.0,10.0
3612.5,244.0,12.0
3613.5,226.0,12.0
3614.5,244.0,12.0
3615.5,236.0,12.0
3616.5,222.0,10.0
3617.5,212.0,12.0
3618.5,236.0,18.0
3619.5,226.0,14.0
3620.5,234.0,12.0
3621.5,228.0,16.0
3622.5,216.0,10.0
3623.5,220.0,16.0
3624.5,238.0,12.0
3625.5,220.0,12.0
3626.5,224.0,12.0
3627.5,208.0,12.0
3628.5,220.0,12.0
3629.5,232.0,6.0
3630.5,228.0,12.0
3631.5,214.0,10.0
3632.5,214.0,10.0
3633.5,206.0,10.0
3634.5,236.0,14.0
3635.5,212.0,10.0
3636.5,210.0,12.0
3637.5,218.0,14.0
3638.5,192.0,8.0
3639.5,204.0,8.0
3640.5,202.0,10.0
3641.5,200.0,18.0
3642.5,206.0,12.0
3643.5,202.0,14.0
3644.5,218.0,12.0
3645.5,210.0,12.0
3646.5,214.0,10.0
3647.5,202.0,12.0
3648.5,218.0,10.0
3649.5,218.0,8.0
3650.5,214.0,6.0
3651.5,186.0,10.0
3652.5,206.0,12.0
3653.5,206.0,10.0
3654.5,220.0,8.0
3655.5,210.0,8.0
3656.5,204.0,14.0
3657.5,210.0,12.0
3658.5,198.0,10.0
3659.5,200.0,10.0
3660.5,210.0,10.0
3661.5,208.0,10.0
3662.5,198.0,10.0
3663.5,206.0,6.0
3664.5,208.0,12.0
3665.5,196.0,12.0
3666.5,192.0,8.0
3667.5,188.0,14.0
3668.5,196.0,10.0
3669.5,190.0,12.0
3670.5,194.0,8.0
3671.5,196.0,10.0
3672.5,166.0,8.0
3673.5,180.0,14.0
3674.5,186.0,8.0
3675.5,182.0,10.0
3676.5,192.0,8.0
3677.5,198.0,8.0
3678.5,188.0,8.0
3679.5,194.0,8.0
3680.5,182.0,8.0
3681.5,200.0,8.0
3682.5,194.0,8.0
3683.5,178.0,10.0
3684.5,200.0,10.0
3685.5,180.0,10.0
3686.5,178.0,10.0
3687.5,188.0,10.0
3688.5,188.0,10.0
3689.5,184.0,10.0
3690.5,186.0,8.0
3691.5,172.0,8.0
3692.5,184.0,8.0
3693.5,174.0,10.0
3694.5,182.0,10.0
3695.5,184.0,6.0
3696.5,168.0,8.0
3697.5,178.0,8.0
3698.5,170.0,8.0
3699.5,164.0,10.0
3700.5,184.0,6.0
3701.5,180.0,10.0
3702.5,168.0,8.0
3703.5,180.0,10.0
3704.5,166.0,6.0
3705.5,182.0,10.0
3706.5,168.0,8.0
3707.5,180.0,8.0
3708.5,168.0,8.0
3709.5,164.0,6.0
3710.5,162.0,10.0
3711.5,174.0,6.0
3712.5,156.0,6.0
3713.5,158.0,6.0
3714.5,160.0,4.0
3715.5,176.0,8.0
3716.5,162.0,6.0
3717.5,164.0,6.0
3718.5,168.0,6.0
3719.5,150.0,6.0
3720.5,160.0,10.0
3721.5,174.0,6.0
3722.5,160.0,6.0
3723.5,162.0,6.0
3724.5,158.0,6.0
3725.5,166.0,6.0
3726.5,162.0,8.0
3727.5,166.0,4.0
3728.5,164.0,6.0
3729.5,156.0,8.0
3730.5,154.0,6.0
3731.5,158.0,6.0
3732.5,172.0,4.0
3733.5,144.0,6.0
3734.5,166.0,6.0
3735.5,146.0,6.0
3736.5,150.0,8.0
3737.5,166.0,6.0
3738.5,156.0,4.0
3739.5,156.0,8.0
3740.5,154.0,8.0
3741.5,158.0,6.0
3742.5,148.0,6.0
3743.5,160.0,6.0
3744.5,138.0,6.0
3745.5,152.0,6.0
3746.5,156.0,8.0
3747.5,160.0,6.0
3748.5,140.0,6.0
3749.5,132.0,6.0
3750.5,140.0,8.0
3751.5,140.0,4.0
3752.5,150.0,6.0
3753.5,148.0,6.0
3754.5,154.0,6.0
3755.5,132.0,4.0
3756.5,128.0,6.0
3757.5,134.0,6.0
3758.5,154.0,6.0
3759.5,142.0,6.0
3760.5,136.0,8.0
3761.5,140.0,6.0
3762.5,134.0,8.0
3763.5,138.0,10.0
3764.5,146.0,6.0
3765.5,142.0,4.0
3766.5,158.0,4.0
3767.5,144.0,4.0
3768.5,138.0,2.0
3769.5,142.0,8.0
3770.5,140.0,6.0
3771.5,148.0,4.0
3772.5,136.0,10.0
3773.5,134.0,4.0
3774.5,142.0,6.0
3775.5,132.0,8.0
3776.5,146.0,6.0
3777.5,126.0,6.0
3778.5,134.0,4.0
3779.5,134.0,4.0
3780.5,128.0,6.0
3781.5,120.0,6.0
3782.5,142.0,4.0
3783.5,146.0,4.0
3784.5,134.0,8.0
3785.5,132.0,6.0
3786.5,128.0,4.0
3787.5,130.0,6.0
3788.5,126.0,4.0
3789.5,124.0,6.0
3790.5,126.0,8.0
3791.5,126.0,4.0
3792.5,124.0,4.0
3793.5,122.0,6.0
3794.5,120.0,6.0
3795.5,134.0,4.0
3796.5,132.0,4.0
3797.5,122.0,6.0
3798.5,130.0,6.0
3799.5,132.0,2.0
3800.5,122.0,4.0
3801.5,124.0,4.0
3802.5,128.0,4.0
3803.5,122.0,4.0
3804.5,140.0,4.0
3805.5,134.0,4.0
3806.5,140.0,6.0
3807.5,122.0,2.0
3808.5,120.0,6.0
3809.5,124.0,4.0
3810.5,120.0,8.0
3811.5,130.0,6.0
3812.5,126.0,4.0
3813.5,120.0,6.0
3814.5,120.0,6.0
3815.5,120.0,4.0
3816.5,126.0,6.0
3817.5,120.0,4.0
3818.5,128.0,2.0
3819.5,122.0,6.0
3820.5,124.0,6.0
3821.5,110.0,6.0
3822.5,122.0,4.0
3823.5,118.0,6.0
3824.5,112.0,6.0
3825.5,122.0,2.0
3826.5,124.0,6.0
3827.5,118.0,6.0
3828.5,116.0,4.0
3829.5,118.0,2.0
3830.5,114.0,2.0
3831.5,118.0,4.0
3832.5,104.0,6.0
3833.5,108.0,6.0
3834.5,104.0,4.0
3835.5,108.0,4.0
3836.5,106.0,2.0
3837.5,108.0,2.0
3838.5,100.0,2.0
3839.5,114.0,2.0
3840.5,114.0,2.0
3841.5,108.0,4.0
3842.5,116.0,4.0
3843.5,108.0,4.0
3844.5,106.0,4.0
3845.5,104.0,4.0
3846.5,102.0,6.0
3847.5,116.0,6.0
3848.5,108.0,4.0
3849.5,104.0,2.0
3850.5,110.0,4.0
3851.5,102.0,2.0
3852.5,98.0,6.0
3853.5,108.0,6.0
3854.5,94.0,6.0
3855.5,116.0,2.0
3856.5,90.0,4.0
3857.5,94.0,2.0
3858.5,98.0,6.0
3859.5,104.0,4.0
3860.5,106.0,4.0
3861.5,106.0,6.0
3862.5,98.0,2.0
3863.5,116.0,4.0
3864.5,102.0,4.0
3865.5,92.0,4.0
3866.5,102.0,4.0
3867.5,104.0,4.0
3868.5,102.0,4.0
3869.5,108.0,2.0
3870.5,96.0,4.0
3871.5,102.0,4.0
3872.5,100.0,2.0
3873.5,98.0,4.0
3874.5,104.0,4.0
3875.5,106.0,4.0
3876.5,106.0,6.0
3877.5,104.0,4.0
3878.5,94.0,2.0
3879.5,96.0,2.0
3880.5,104.0,4.0
3881.5,90.0,2.0
3882.5,96.0,4.0
3883.5,106.0,4.0
3884.5,98.0,4.0
3885.5,104.0,6.0
3886.5,100.0,4.0
3887.5,92.0,2.0
3888.5,94.0,4.0
3889.5,106.0,4.0
3890.5,102.0,2.0
3891.5,114.0,4.0
3892.5,98.0,2.0
3893.5,90.0,4.0
3894.5,94.0,2.0
3895.5,96.0,2.0
3896.5,98.0,4.0
3897.5,96.0,4.0
3898.5,100.0,2.0
3899.5,96.0,4.0
3900.5,92.0,2.0
3901.5,86.0,2.0
3902.5,82.0,4.0
3903.5,98.0,2.0
3904.5,90.0,4.0
3905.5,94.0,4.0
3906.5,94.0,4.0
3907.5,98.0,2.0
3908.5,96.0,2.0
3909.5,94.0,2.0
3910.5,88.0,2.0
3911.5,90.0,2.0
3912.5,86.0,2.0
3913.5,88.0,2.0
3914.5,86.0,6.0
3915.5,94.0,2.0
3916.5,86.0,2.0
3917.5,86.0,4.0
3918.5,82.0,2.0
3919.5,84.0,6.0
3920.5,90.0,4.0
3921.5,78.0,4.0
3922.5,82.0,2.0
3923.5,96.0,2.0
3924.5,90.0,4.0
3925.5,80.0,4.0
3926.5,90.0,4.0
3927.5,90.0,0.0
3928.5,80.0,4.0
3929.5,82.0,4.0
3930.5,88.0,2.0
3931.5,90.0,2.0
3932.5,92.0,2.0
3933.5,76.0,4.0
3934.5,98.0,6.0
3935.5,96.0,0.0
3936.5,82.0,2.0
3937.5,80.0,2.0
3938.5,86.0,2.0
3939.5,88.0,2.0
3940.5,90.0,4.0
3941.5,92.0,2.0
3942.5,86.0,2.0
3943.5,80.0,2.0
3944.5,88.0,4.0
3945.5,76.0,2.0
3946.5,86.0,0.0
3947.5,80.0,2.0
3948.5,88.0,2.0
3949.5,84.0,2.0
3950.5,84.0,2.0
3951.5,84.0,2.0
3952.5,82.0,2.0
3953.5,80.0,2.0
3954.5,90.0,2.0
3955.5,78.0,2.0
3956.5,84.0,4.0
3957.5,78.0,4.0
3958.5,82.0,4.0
3959.5,78.0,2.0
3960.5,84.0,2.0
3961.5,86.0,2.0
3962.5,82.0,2.0
3963.5,84.0,2.0
3964.5,80.0,2.0
3965.5,80.0,2.0
3966.5,72.0,2.0
3967.5,72.0,2.0
3968.5,76.0,4.0
3969.5,86.0,4.0
3970.5,88.0,2.0
3971.5,84.0,2.0
3972.5,80.0,2.0
3973.5,76.0,2.0
3974.5,84.0,2.0
3975.5,78.0,4.0
3976.5,76.0,2.0
3977.5,84.0,2.0
3978.5,80.0,2.0
3979.5,78.0,0.0
3980.5,68.0,4.0
3981.5,80.0,2.0
3982.5,80.0,2.0
3983.5,64.0,2.0
3984.5,80.0,2.0
3985.5,68.0,4.0
3986.5,76.0,2.0
3987.5,74.0,2.0
3988.5,68.0,2.0
3989.5,80.0,2.0
3990.5,76.0,2.0
3991.5,64.0,2.0
3992.5,76.0,4.0
3993.5,80.0,2.0
3994.5,80.0,4.0
3995.5,80.0,2.0
3996.5,68.0,4.0
3997.5,74.0,4.0
3998.5,80.0,2.0
3999.5,76.0,2.0
4000.5,78.0,4.0
4001.5,66.0,2.0
4002.5,76.0,0.0
4003.5,72.0,2.0
4004.5,60.0,0.0
4005.5,74.0,0.0
4006.5,68.0,2.0
4007.5,64.0,2.0
4008.5,68.0,2.0
4009.5,72.0,2.0
4010.5,64.0,2.0
4011.5,72.0,2.0
4012.5,76.0,4.0
4013.5,70.0,2.0
4014.5,68.0,2.0
4015.5,76.0,2.0
4016.5,64.0,2.0
4017.5,74.0,2.0
4018.5,70.0,2.0
4019.5,62.0,2.0
4020.5,70.0,2.0
4021.5,68.0,2.0
4022.5,60.0,2.0
4023.5,62.0,2.0
4024.5,74.0,0.0
4025.5,76.0,0.0
4026.5,70.0,2.0
4027.5,72.0,2.0
4028.5,66.0,2.0
4029.5,68.0,4.0
4030.5,70.0,2.0
4031.5,56.0,0.0
4032.5,68.0,2.0
4033.5,62.0,0.0
4034.5,66.0,2.0
4035.5,58.0,0.0
4036.5,64.0,4.0
4037.5,68.0,0.0
4038.5,68.0,0.0
4039.5,62.0,2.0
4040.5,64.0,2.0
4041.5,58.0,4.0
4042.5,62.0,2.0
4043.5,60.0,2.0
4044.5,52.0,4.0
4045.5,58.0,2.0
4046.5,58.0,2.0
4047.5,58.0,0.0
4048.5,60.0,2.0
4049.5,62.0,2.0
4050.5,60.0,2.0
4051.5,62.0,2.0
4052.5,58.0,0.0
4053.5,64.0,2.0
4054.5,64.0,4.0
4055.5,56.0,4.0
4056.5,60.0,0.0
4057.5,60.0,2.0
4058.5,64.0,2.0
4059.5,56.0,2.0
4060.5,58.0,0.0
4061.5,62.0,0.0
4062.5,60.0,2.0
4063.5,62.0,2.0
4064.5,62.0,0.0
4065.5,52.0,2.0
4066.5,66.0,2.0
4067.5,56.0,4.0
4068.5,60.0,2.0
4069.5,70.0,2.0
4070.5,54.0,0.0
4071.5,56.0,2.0
4072.5,60.0,2.0
4073.5,66.0,0.0
4074.5,66.0,2.0
4075.5,66.0,2.0
4076.5,60.0,2.0
4077.5,56.0,0.0
4078.5,54.0,2.0
4079.5,54.0,2.0
4080.5,72.0,0.0
4081.5,58.0,2.0
4082.5,56.0,2.0
4083.5,56.0,2.0
4084.5,60.0,2.0
4085.5,58.0,2.0
4086.5,56.0,2.0
4087.5,50.0,0.0
4088.5,62.0,0.0
4089.5,56.0,2.0
4090.5,62.0,2.0
4091.5,62.0,0.0
4092.5,62.0,2.0
4093.5,56.0,2.0
4094.5,54.0,0.0
4095.5,54.0,2.0
4096.5,52.0,0.0
4097.5,54.0,0.0
4098.5,58.0,2.0
4099.5,50.0,2.0
4100.5,58.0,0.0
