col0,col1,col2
2308.5,3.0,1.0
2309.5,1.0,1.0
2311.5,3.0,1.0
2313.5,4.0,3.0
2314.5,1.0,2.0
2315.5,4.0,4.0
2316.5,1.0,1.0
2318.5,2.0,1.0
2320.5,3.0,1.0
2324.5,2.0,1.0
2325.5,1.0,1.0
2327.5,2.0,3.0
2329.5,2.0,1.0
2330.5,1.0,1.0
2331.5,1.0,1.0
2332.5,3.0,1.0
2334.5,2.0,2.0
2335.5,4.0,1.0
2339.5,4.0,2.0
2340.5,1.0,2.0
2342.5,3.0,1.0
2343.5,2.0,1.0
2345.5,2.0,2.0
2346.5,2.0,1.0
2347.5,1.0,1.0
2348.5,1.0,1.0
2349.5,3.0,1.0
2352.5,4.0,1.0
2354.5,1.0,1.0
2359.5,2.0,1.0
2360.5,1.0,1.0
2361.5,3.0,1.0
2363.5,3.0,1.0
2364.5,4.0,3.0
2366.5,2.0,1.0
2368.5,1.0,1.0
2369.5,2.0,1.0
2371.5,4.0,1.0
2373.5,2.0,1.0
2374.5,2.0,2.0
2377.5,3.0,2.0
2380.5,2.0,1.0
2381.5,1.0,1.0
2388.5,4.0,2.0
2390.5,2.0,1.0
2391.5,3.0,1.0
2392.5,2.0,2.0
2393.5,2.0,1.0
2398.5,2.0,3.0
2401.5,1.0,1.0
2404.5,1.0,1.0
2405.5,2.0,1.0
2407.5,3.0,2.0
2408.5,4.0,1.0
2409.5,2.0,1.0
2411.5,2.0,2.0
2416.5,1.0,1.0
2420.5,4.0,1.0
2423.5,2.0,1.0
2424.5,3.0,3.0
2426.5,2.0,1.0
2427.5,3.0,1.0
2428.5,2.0,1.0
2429.5,3.0,1.0
2430.5,1.0,1.0
2433.5,3.0,1.0
2434.5,2.0,1.0
2435.5,3.0,1.0
2437.5,3.0,2.0
2438.5,2.0,1.0
2442.5,2.0,2.0
2446.5,2.0,1.0
2448.5,3.0,1.0
2451.5,2.0,2.0
2452.5,2.0,3.0
2453.5,1.0,3.0
2455.5,3.0,2.0
2457.5,1.0,1.0
2460.5,2.0,1.0
2461.5,1.0,2.0
2464.5,2.0,2.0
2468.5,3.0,1.0
2469.5,1.0,1.0
2471.5,1.0,1.0
2472.5,2.0,1.0
2473.5,1.0,1.0
2479.5,3.0,1.0
2481.5,3.0,1.0
2484.5,3.0,1.0
2486.5,3.0,1.0
2488.5,5.0,1.0
2489.5,1.0,1.0
2492.5,1.0,2.0
2493.5,2.0,2.0
2495.5,1.0,1.0
2500.5,2.0,1.0
2503.5,1.0,1.0
2505.5,1.0,1.0
2506.5,3.0,1.0
2508.5,1.0,1.0
2510.5,2.0,3.0
2518.5,2.0,1.0
2520.5,2.0,1.0
2525.5,1.0,1.0
2528.5,2.0,1.0
2531.5,3.0,1.0
2532.5,1.0,2.0
2533.5,1.0,2.0
2534.5,1.0,1.0
2536.5,2.0,1.0
2541.5,1.0,1.0
2542.5,3.0,1.0
2548.5,3.0,2.0
2549.5,1.0,2.0
2550.5,1.0,1.0
2552.5,2.0,1.0
2557.5,2.0,2.0
2558.5,2.0,1.0
2559.5,3.0,1.0
2561.5,1.0,1.0
2562.5,1.0,2.0
2563.5,2.0,2.0
2566.5,3.0,1.0
2569.5,3.0,1.0
2570.5,1.0,1.0
2572.5,2.0,2.0
2577.5,2.0,1.0
2578.5,1.0,1.0
2580.5,1.0,2.0
2586.5,1.0,1.0
2590.5,1.0,1.0
2591.5,2.0,1.0
2597.5,1.0,1.0
2598.5,4.0,2.0
2600.5,2.0,1.0
2611.5,1.0,1.0
2618.5,1.0,1.0
2619.5,1.0,2.0
2621.5,3.0,1.0
2627.5,1.0,2.0
2630.5,1.0,1.0
2633.5,1.0,3.0
2638.5,2.0,1.0
2640.5,2.0,1.0
2644.5,3.0,1.0
2645.5,1.0,2.0
2646.5,1.0,1.0
2650.5,1.0,1.0
2660.5,3.0,1.0
2663.5,1.0,2.0
2671.5,2.0,1.0
2672.5,1.0,1.0
2685.5,1.0,1.0
2690.5,1.0,1.0
2705.5,2.0,1.0
2713.5,2.0,1.0
2725.5,2.0,1.0
2729.5,1.0,1.0
2735.5,5.0,1.0
2740.5,2.0,2.0
2750.5,1.0,1.0
2752.5,2.0,1.0
2756.5,2.0,2.0
2766.5,1.0,1.0
2767.5,1.0,1.0
2768.5,3.0,1.0
2769.5,2.0,1.0
2771.5,4.0,1.0
2781.5,1.0,2.0
2782.5,1.0,1.0
2787.5,1.0,1.0
2799.5,1.0,1.0
2808.5,1.0,1.0
2812.5,1.0,3.0
2828.5,1.0,1.0
2830.5,1.0,1.0
2831.5,1.0,1.0
2834.5,1.0,1.0
2836.5,1.0,1.0
2837.5,1.0,1.0
2842.5,1.0,1.0
2847.5,1.0,1.0
2859.5,1.0,1.0
2862.5,1.0,1.0
2864.5,3.0,1.0
2878.5,1.0,1.0
2879.5,1.0,1.0
2888.5,1.0,1.0
2891.5,2.0,2.0
2894.5,2.0,1.0
2896.5,1.0,1.0
2898.5,2.0,1.0
2912.5,2.0,1.0
2919.5,1.0,1.0
2921.5,3.0,1.0
2927.5,1.0,1.0
2931.5,1.0,1.0
2942.5,3.0,1.0
2944.5,1.0,1.0
2952.5,1.0,1.0
2956.5,1.0,1.0
2962.5,2.0,1.0
2977.5,1.0,2.0
2979.5,1.0,1.0
2990.5,1.0,1.0
3000.5,2.0,1.0
3004.5,1.0,1.0
3005.5,1.0,1.0
3010.5,1.0,1.0
3011.5,1.0,1.0
3016.5,1.0,1.0
3017.5,1.0,1.0
3018.5,1.0,2.0
3024.5,2.0,3.0
3025.5,2.0,1.0
3034.5,2.0,3.0
3045.5,1.0,1.0
3046.5,4.0,1.0
3047.5,1.0,2.0
3055.5,1.0,1.0
3057.5,1.0,1.0
3059.5,1.0,1.0
3060.5,1.0,1.0
3072.5,1.0,2.0
3074.5,3.0,1.0
3078.5,2.0,1.0
3083.5,1.0,1.0
3085.5,1.0,2.0
3087.5,1.0,1.0
3096.5,2.0,1.0
3097.5,1.0,1.0
3100.5,1.0,1.0
3105.5,2.0,1.0
3108.5,1.0,1.0
3112.5,1.0,1.0
3132.5,1.0,1.0
3134.5,1.0,1.0
3139.5,2.0,1.0
3146.5,1.0,1.0
3149.5,1.0,1.0
3150.5,1.0,2.0
3159.5,1.0,1.0
3164.5,1.0,1.0
3172.5,1.0,1.0
3186.5,2.0,1.0
3194.5,1.0,1.0
3195.5,2.0,1.0
3198.5,2.0,1.0
3199.5,1.0,1.0
3212.5,1.0,2.0
3216.5,1.0,1.0
3226.5,3.0,1.0
3231.5,2.0,1.0
3234.5,1.0,1.0
3237.5,2.0,2.0
3240.5,1.0,2.0
3246.5,1.0,1.0
3251.5,2.0,1.0
3272.5,1.0,1.0
3275.5,2.0,1.0
3310.5,2.0,1.0
3323.5,1.0,1.0
3326.5,1.0,1.0
3347.5,1.0,2.0
3350.5,1.0,1.0
3356.5,1.0,1.0
3374.5,1.0,1.0
3396.5,2.0,1.0
3411.5,2.0,1.0
3442.5,2.0,1.0
3464.5,2.0,2.0
3466.5,1.0,1.0
3522.5,1.0,2.0
3576.5,1.0,1.0
3620.5,1.0,1.0
3630.5,2.0,1.0
3649.5,1.0,1.0
3656.5,1.0,1.0
3664.5,2.0,2.0
3673.5,1.0,1.0
3721.5,1.0,1.0
3726.5,1.0,1.0
3738.5,1.0,1.0
3766.5,1.0,1.0
3781.5,1.0,1.0
3786.5,2.0,1.0
3829.5,1.0,1.0
3901.5,1.0,2.0
3913.5,1.0,1.0
3990.5,1.0,1.0
4013.5,1.0,1.0
4079.5,1.0,1.0
4086.5,1.0,1.0
4100.5,1.0,2.0
4134.5,1.0,1.0
4138.5,1.0,1.0
4162.5,1.0,1.0
4166.5,1.0,1.0
4178.5,1.0,1.0
4183.5,2.0,2.0
4184.5,2.0,1.0
4190.5,2.0,1.0
4238.5,1.0,1.0
4250.5,2.0,1.0
4257.5,1.0,1.0
4303.5,1.0,1.0
